17067,0,0,-0.0091194,0,0,0,0,0,0,0,0
17072,0,0,-0.009077,0,0,0,0,0,0,0,0
17077,0,0,-0.0090297,0,0,0,0,0,0,0,0
17082,0,0,-0.0089953,0,0,0,0,0,0,0,0
17087,0,0,-0.0089574,0,0,0,0,0,0,0,0
17092,0,0,-0.0089455,0,0,0,0,0,0,0,0
17097,0,0,-0.0089383,0,0,0,0,0,0,0,0
17102,0,0,-0.0089396,0,0,0,0,0,0,0,0
17107,0,0,-0.0089436,0,0,0,0,0,0,0,0
17112,0,0,-0.00895,0,0,0,0,0,0,0,0
17117,0,0,-0.0089734,0,0,0,0,0,0,0,0
17122,0,0,-0.0089867,0,0,0,0,0,0,0,0
17127,0,0,-0.0089775,0,0,0,0,0,0,0,0
17132,0,0,-0.0089609,0,0,0,0,0,0,0,0
17137,0,0,-0.00897,0,0,0,0,0,0,0,0
17142,0,0,-0.0089603,0,0,0,0,0,0,0,0
17147,0,0,-0.008933,0,0,0,0,0,0,0,0
17152,0,0,-0.0088877,0,0,0,0,0,0,0,0
17157,0,0,-0.008856,0,0,0,0,0,0,0,0
17162,0,0,-0.0088377,0,0,0,0,0,0,0,0
17167,0,0,-0.0088434,0,0,0,0,0,0,0,0
17172,0,0,-0.0088104,0,0,0,0,0,0,0,0
17177,0,0,-0.0088037,0,0,0,0,0,0,0,0
17182,0,0,-0.0088519,0,0,0,0,0,0,0,0
17187,0,0,-0.0089288,0,0,0,0,0,0,0,0
17192,0,0,-0.008995,0,0,0,0,0,0,0,0
17197,0,0,-0.0090341,0,0,0,0,0,0,0,0
17202,0,0,-0.0090928,0,0,0,0,0,0,0,0
17207,0,0,-0.0091682,0,0,0,0,0,0,0,0
17212,0,0,-0.0091954,0,0,0,0,0,0,0,0
17217,0,0,-0.0091762,0,0,0,0,0,0,0,0
17222,0,0,-0.0091283,0,0,0,0,0,0,0,0
17227,0,0,-0.0090788,0,0,0,0,0,0,0,0
17232,0,0,-0.0090221,0,0,0,0,0,0,0,0
17237,0,0,-0.0089287,0,0,0,0,0,0,0,0
17242,0,0,-0.0088413,0,0,0,0,0,0,0,0
17247,0,0,-0.0087462,0,0,0,0,0,0,0,0
17252,0,0,-0.0086913,0,0,0,0,0,0,0,0
17257,0,0,-0.008635,0,0,0,0,0,0,0,0
17262,0,0,-0.0085828,0,0,0,0,0,0,0,0
17267,0,0,-0.0085799,0,0,0,0,0,0,0,0
17272,0,0,-0.0085955,0,0,0,0,0,0,0,0
17277,0,0,-0.0086408,0,0,0,0,0,0,0,0
17282,0,0,-0.0086862,0,0,0,0,0,0,0,0
17287,0,0,-0.008732,0,0,0,0,0,0,0,0
17292,0,0,-0.0088135,0,0,0,0,0,0,0,0
17297,0,0,-0.0088606,0,0,0,0,0,0,0,0
17302,0,0,-0.0089075,0,0,0,0,0,0,0,0
17307,0,0,-0.0089541,0,0,0,0,0,0,0,0
17312,0,0,-0.008979,0,0,0,0,0,0,0,0
17317,0,0,-0.0089942,0,0,0,0,0,0,0,0
17322,0,0,-0.0089949,0,0,0,0,0,0,0,0
17327,0,0,-0.0089834,0,0,0,0,0,0,0,0
17332,0,0,-0.0089661,0,0,0,0,0,0,0,0
17337,0,0,-0.0089237,0,0,0,0,0,0,0,0
17342,0,0,-0.0088684,0,0,0,0,0,0,0,0
17347,0,0,-0.0088135,0,0,0,0,0,0,0,0
17352,0,0,-0.0087387,0,0,0,0,0,0,0,0
17357,0,0,-0.0086747,0,0,0,0,0,0,0,0
17362,0,0,-0.0086347,0,0,0,0,0,0,0,0
17367,0,0,-0.0086002,0,0,0,0,0,0,0,0
17372,0,0,-0.0085881,0,0,0,0,0,0,0,0
17377,0,0,-0.0085917,0,0,0,0,0,0,0,0
17382,0,0,-0.0086341,0,0,0,0,0,0,0,0
17387,0,0,-0.0086942,0,0,0,0,0,0,0,0
17392,0,0,-0.0087259,0,0,0,0,0,0,0,0
17397,0,0,-0.0087477,0,0,0,0,0,0,0,0
17402,0,0,-0.0087712,0,0,0,0,0,0,0,0
17407,0,0,-0.008769,0,0,0,0,0,0,0,0
17412,0,0,-0.008771,0,0,0,0,0,0,0,0
17417,0,0,-0.0087717,0,0,0,0,0,0,0,0
17422,0,0,-0.0087909,0,0,0,0,0,0,0,0
17427,0,0,-0.0088224,0,0,0,0,0,0,0,0
17432,0,0,-0.0088605,0,0,0,0,0,0,0,0
17437,0,0,-0.008911,0,0,0,0,0,0,0,0
17442,0,0,-0.0089569,0,0,0,0,0,0,0,0
17447,0,0,-0.0089593,0,0,0,0,0,0,0,0
17452,0,0,-0.0089287,0,0,0,0,0,0,0,0
17457,0,0,-0.0088825,0,0,0,0,0,0,0,0
17462,0,0,-0.0088207,0,0,0,0,0,0,0,0
17467,0,0,-0.0087475,0,0,0,0,0,0,0,0
17472,0,0,-0.0086864,0,0,0,0,0,0,0,0
17477,0,0,-0.0086402,0,0,0,0,0,0,0,0
17482,0,0,-0.0086293,0,0,0,0,0,0,0,0
17487,0,0,-0.0086529,0,0,0,0,0,0,0,0
17492,0,0,-0.0087076,0,0,0,0,0,0,0,0
17497,0,0,-0.0087803,0,0,0,0,0,0,0,0
17502,0,0,-0.0088325,0,0,0,0,0,0,0,0
17507,0,0,-0.008881,0,0,0,0,0,0,0,0
17512,0,0,-0.0089163,0,0,0,0,0,0,0,0
17517,0,0,-0.0088998,0,0,0,0,0,0,0,0
17522,0,0,-0.008848,0,0,0,0,0,0,0,0
17527,0,0,-0.0088046,0,0,0,0,0,0,0,0
17532,0,0,-0.0087706,0,0,0,0,0,0,0,0
17537,0,0,-0.0087634,0,0,0,0,0,0,0,0
17542,0,0,-0.0087535,0,0,0,0,0,0,0,0
17547,0,0,-0.0087717,0,0,0,0,0,0,0,0
17552,0,0,-0.0088182,0,0,0,0,0,0,0,0
17557,0,0,-0.0088452,0,0,0,0,0,0,0,0
17562,0,0,-0.0088678,0,0,0,0,0,0,0,0
17567,0,0,-0.0088843,0,0,0,0,0,0,0,0
17572,0,0,-0.0088973,0,0,0,0,0,0,0,0
17577,0,0,-0.0088745,0,0,0,0,0,0,0,0
17582,0,0,-0.0088613,0,0,0,0,0,0,0,0
17587,0,0,-0.008865,0,0,0,0,0,0,0,0
17592,0,0,-0.0088668,0,0,0,0,0,0,0,0
17597,0,0,-0.0088793,0,0,0,0,0,0,0,0
17602,0,0,-0.0088881,0,0,0,0,0,0,0,0
17607,0,0,-0.0089029,0,0,0,0,0,0,0,0
17612,0,0,-0.0089266,0,0,0,0,0,0,0,0
17617,0,0,-0.0089417,0,0,0,0,0,0,0,0
17622,0,0,-0.0089597,0,0,0,0,0,0,0,0
17627,0,0,-0.0089562,0,0,0,0,0,0,0,0
17632,0,0,-0.0089396,0,0,0,0,0,0,0,0
17637,0,0,-0.0089308,0,0,0,0,0,0,0,0
17642,0,0,-0.0089266,0,0,0,0,0,0,0,0
17647,0,0,-0.0088911,0,0,0,0,0,0,0,0
17652,0,0,-0.0088334,0,0,0,0,0,0,0,0
17657,0,0,-0.0087621,0,0,0,0,0,0,0,0
17662,0,0,-0.0087031,0,0,0,0,0,0,0,0
17667,0,0,-0.0086634,0,0,0,0,0,0,0,0
17672,0,0,-0.0086359,0,0,0,0,0,0,0,0
17677,0,0,-0.0086499,0,0,0,0,0,0,0,0
17682,0,0,-0.008684,0,0,0,0,0,0,0,0
17687,0,0,-0.0087692,0,0,0,0,0,0,0,0
17692,0,0,-0.008868,0,0,0,0,0,0,0,0
17697,0,0,-0.0089315,0,0,0,0,0,0,0,0
17702,0,0,-0.0089928,0,0,0,0,0,0,0,0
17707,0,0,-0.0090181,0,0,0,0,0,0,0,0
17712,0,0,-0.0090435,0,0,0,0,0,0,0,0
17717,0,0,-0.0090673,0,0,0,0,0,0,0,0
17722,0,0,-0.009047,0,0,0,0,0,0,0,0
17727,0,0,-0.0090406,0,0,0,0,0,0,0,0
17732,0,0,-0.0090385,0,0,0,0,0,0,0,0
17737,0,0,-0.0090203,0,0,0,0,0,0,0,0
17742,0,0,-0.009012,0,0,0,0,0,0,0,0
17747,0,0,-0.008971,0,0,0,0,0,0,0,0
17752,0,0,-0.0089448,0,0,0,0,0,0,0,0
17757,0,0,-0.0089479,0,0,0,0,0,0,0,0
17762,0,0,-0.008917,0,0,0,0,0,0,0,0
17767,0,0,-0.0088827,0,0,0,0,0,0,0,0
17772,0,0,-0.0088541,0,0,0,0,0,0,0,0
17777,0,0,-0.0088298,0,0,0,0,0,0,0,0
17782,0,0,-0.008824,0,0,0,0,0,0,0,0
17787,0,0,-0.0087769,0,0,0,0,0,0,0,0
17792,0,0,-0.0087235,0,0,0,0,0,0,0,0
17797,0,0,-0.0087403,0,0,0,0,0,0,0,0
17802,0,0,-0.0087502,0,0,0,0,0,0,0,0
17807,0,0,-0.0087915,0,0,0,0,0,0,0,0
17812,0,0,-0.0088029,0,0,0,0,0,0,0,0
17817,0,0,-0.0088225,0,0,0,0,0,0,0,0
17822,0,0,-0.0088668,0,0,0,0,0,0,0,0
17827,0,0,-0.0088642,0,0,0,0,0,0,0,0
17832,0,0,-0.0088362,0,0,0,0,0,0,0,0
17837,0,0,-0.0087823,0,0,0,0,0,0,0,0
17842,0,0,-0.0087212,0,0,0,0,0,0,0,0
17847,0,0,-0.0086914,0,0,0,0,0,0,0,0
17852,0,0,-0.008678,0,0,0,0,0,0,0,0
17857,0,0,-0.0086877,0,0,0,0,0,0,0,0
17862,0,0,-0.0086972,0,0,0,0,0,0,0,0
17867,0,0,-0.0086975,0,0,0,0,0,0,0,0
17872,0,0,-0.0087384,0,0,0,0,0,0,0,0
17877,0,0,-0.0087825,0,0,0,0,0,0,0,0
17882,0,0,-0.0088075,0,0,0,0,0,0,0,0
17887,0,0,-0.0087953,0,0,0,0,0,0,0,0
17892,0,0,-0.0087757,0,0,0,0,0,0,0,0
17897,0,0,-0.0087679,0,0,0,0,0,0,0,0
17902,0,0,-0.008729,0,0,0,0,0,0,0,0
17907,0,0,-0.0086632,0,0,0,0,0,0,0,0
17912,0,0,-0.008617,0,0,0,0,0,0,0,0
17917,0,0,-0.0085778,0,0,0,0,0,0,0,0
17922,0,0,-0.0085579,0,0,0,0,0,0,0,0
17927,0,0,-0.0085462,0,0,0,0,0,0,0,0
17932,0,0,-0.0085727,0,0,0,0,0,0,0,0
17937,0,0,-0.0086212,0,0,0,0,0,0,0,0
17942,0,0,-0.0086434,0,0,0,0,0,0,0,0
17947,0,0,-0.0086341,0,0,0,0,0,0,0,0
17952,0,0,-0.0086345,0,0,0,0,0,0,0,0
17957,0,0,-0.00863,0,0,0,0,0,0,0,0
17962,0,0,-0.0086431,0,0,0,0,0,0,0,0
17967,0,0,-0.0086499,0,0,0,0,0,0,0,0
17973,0,0,-0.0086685,0,0,0,0,0,0,0,0
17978,0,0,-0.0087076,0,0,0,0,0,0,0,0
17983,0,0,-0.0087566,0,0,0,0,0,0,0,0
17988,0,0,-0.0088353,0,0,0,0,0,0,0,0
17993,0,0,-0.0088976,0,0,0,0,0,0,0,0
17998,0,0,-0.0089385,0,0,0,0,0,0,0,0
18003,0,0,-0.0089726,0,0,0,0,0,0,0,0
18008,0,0,-0.0089783,0,0,0,0,0,0,0,0
18013,0,0,-0.0089942,0,0,0,0,0,0,0,0
18018,0,0,-0.0089853,0,0,0,0,0,0,0,0
18023,0,0,-0.0089398,0,0,0,0,0,0,0,0
18028,0,0,-0.008878,0,0,0,0,0,0,0,0
18033,0,0,-0.0088192,0,0,0,0,0,0,0,0
18038,0,0,-0.0087919,0,0,0,0,0,0,0,0
18043,0,0,-0.0087895,0,0,0,0,0,0,0,0
18048,0,0,-0.0087803,0,0,0,0,0,0,0,0
18053,0,0,-0.0087892,0,0,0,0,0,0,0,0
18058,0,0,-0.0088181,0,0,0,0,0,0,0,0
18063,0,0,-0.0088642,0,0,0,0,0,0,0,0
18068,0,0,-0.0089211,0,0,0,0,0,0,0,0
18073,0,0,-0.0089312,0,0,0,0,0,0,0,0
18078,0,0,-0.0089269,0,0,0,0,0,0,0,0
18083,0,0,-0.0089309,0,0,0,0,0,0,0,0
18088,0,0,-0.0089108,0,0,0,0,0,0,0,0
18093,0,0,-0.008885,0,0,0,0,0,0,0,0
18098,0,0,-0.0088483,0,0,0,0,0,0,0,0
18103,0,0,-0.0087918,0,0,0,0,0,0,0,0
18108,0,0,-0.0087414,0,0,0,0,0,0,0,0
18113,0,0,-0.0087276,0,0,0,0,0,0,0,0
18118,0,0,-0.0087602,0,0,0,0,0,0,0,0
18123,0,0,-0.0088135,0,0,0,0,0,0,0,0
18128,0,0,-0.0088492,0,0,0,0,0,0,0,0
18133,0,0,-0.0089005,0,0,0,0,0,0,0,0
18138,0,0,-0.0089548,0,0,0,0,0,0,0,0
18143,0,0,-0.0089906,0,0,0,0,0,0,0,0
18148,0,0,-0.0089954,0,0,0,0,0,0,0,0
18153,0,0,-0.0089693,0,0,0,0,0,0,0,0
18158,0,0,-0.0089639,0,0,0,0,0,0,0,0
18163,0,0,-0.0089851,0,0,0,0,0,0,0,0
18168,0,0,-0.0089958,0,0,0,0,0,0,0,0
18173,0,0,-0.0090064,0,0,0,0,0,0,0,0
18178,0,0,-0.0090147,0,0,0,0,0,0,0,0
18183,0,0,-0.0090264,0,0,0,0,0,0,0,0
18188,0,0,-0.00901,0,0,0,0,0,0,0,0
18193,0,0,-0.008974,0,0,0,0,0,0,0,0
18198,0,0,-0.0089384,0,0,0,0,0,0,0,0
18203,0,0,-0.0088987,0,0,0,0,0,0,0,0
18208,0,0,-0.0088844,0,0,0,0,0,0,0,0
18213,0,0,-0.008861,0,0,0,0,0,0,0,0
18218,0,0,-0.0088412,0,0,0,0,0,0,0,0
18223,0,0,-0.0088386,0,0,0,0,0,0,0,0
18228,0,0,-0.0088181,0,0,0,0,0,0,0,0
18233,0,0,-0.0087953,0,0,0,0,0,0,0,0
18238,0,0,-0.0087448,0,0,0,0,0,0,0,0
18243,0,0,-0.0087087,0,0,0,0,0,0,0,0
18248,0,0,-0.0087101,0,0,0,0,0,0,0,0
18253,0,0,-0.0087131,0,0,0,0,0,0,0,0
18258,0,0,-0.0087351,0,0,0,0,0,0,0,0
18263,0,0,-0.0087554,0,0,0,0,0,0,0,0
18268,0,0,-0.0088099,0,0,0,0,0,0,0,0
18273,0,0,-0.0088695,0,0,0,0,0,0,0,0
18278,0,0,-0.008894,0,0,0,0,0,0,0,0
18283,0,0,-0.0088875,0,0,0,0,0,0,0,0
18288,0,0,-0.0088683,0,0,0,0,0,0,0,0
18293,0,0,-0.0088395,0,0,0,0,0,0,0,0
18298,0,0,-0.0087995,0,0,0,0,0,0,0,0
18303,0,0,-0.0087463,0,0,0,0,0,0,0,0
18308,0,0,-0.0086897,0,0,0,0,0,0,0,0
18313,0,0,-0.0086879,0,0,0,0,0,0,0,0
18318,0,0,-0.0087114,0,0,0,0,0,0,0,0
18323,0,0,-0.0087676,0,0,0,0,0,0,0,0
18328,0,0,-0.0088414,0,0,0,0,0,0,0,0
18333,0,0,-0.0089074,0,0,0,0,0,0,0,0
18338,0,0,-0.0089763,0,0,0,0,0,0,0,0
18343,0,0,-0.0090145,0,0,0,0,0,0,0,0
18348,0,0,-0.0090213,0,0,0,0,0,0,0,0
18353,0,0,-0.009008,0,0,0,0,0,0,0,0
18358,0,0,-0.0089632,0,0,0,0,0,0,0,0
18363,0,0,-0.0089292,0,0,0,0,0,0,0,0
18368,0,0,-0.00889,0,0,0,0,0,0,0,0
18373,0,0,-0.0088728,0,0,0,0,0,0,0,0
18378,0,0,-0.0088664,0,0,0,0,0,0,0,0
18383,0,0,-0.0088527,0,0,0,0,0,0,0,0
18388,0,0,-0.0088428,0,0,0,0,0,0,0,0
18393,0,0,-0.0088292,0,0,0,0,0,0,0,0
18398,0,0,-0.0088111,0,0,0,0,0,0,0,0
18403,0,0,-0.0088005,0,0,0,0,0,0,0,0
18408,0,0,-0.0087946,0,0,0,0,0,0,0,0
18413,0,0,-0.0088039,0,0,0,0,0,0,0,0
18418,0,0,-0.0088024,0,0,0,0,0,0,0,0
18423,0,0,-0.0088033,0,0,0,0,0,0,0,0
18428,0,0,-0.0088287,0,0,0,0,0,0,0,0
18433,0,0,-0.0088369,0,0,0,0,0,0,0,0
18438,0,0,-0.0088148,0,0,0,0,0,0,0,0
18443,0,0,-0.0087525,0,0,0,0,0,0,0,0
18448,0,0,-0.0087302,0,0,0,0,0,0,0,0
18453,0,0,-0.0087333,0,0,0,0,0,0,0,0
18458,0,0,-0.0087012,0,0,0,0,0,0,0,0
18463,0,0,-0.0086858,0,0,0,0,0,0,0,0
18468,0,0,-0.0086961,0,0,0,0,0,0,0,0
18473,0,0,-0.0087342,0,0,0,0,0,0,0,0
18478,0,0,-0.0087713,0,0,0,0,0,0,0,0
18483,0,0,-0.0088013,0,0,0,0,0,0,0,0
18488,0,0,-0.0088547,0,0,0,0,0,0,0,0
18493,0,0,-0.0089077,0,0,0,0,0,0,0,0
18498,0,0,-0.0089566,0,0,0,0,0,0,0,0
18503,0,0,-0.0090168,0,0,0,0,0,0,0,0
18508,0,0,-0.0090791,0,0,0,0,0,0,0,0
18513,0,0,-0.0091401,0,0,0,0,0,0,0,0
18518,0,0,-0.0091544,0,0,0,0,0,0,0,0
18523,0,0,-0.0091525,0,0,0,0,0,0,0,0
18528,0,0,-0.0091409,0,0,0,0,0,0,0,0
18533,0,0,-0.0090807,0,0,0,0,0,0,0,0
18538,0,0,-0.0090018,0,0,0,0,0,0,0,0
18543,0,0,-0.0088935,0,0,0,0,0,0,0,0
18548,0,0,-0.0087894,0,0,0,0,0,0,0,0
18553,0,0,-0.0087132,0,0,0,0,0,0,0,0
18558,0,0,-0.0086363,0,0,0,0,0,0,0,0
18563,0,0,-0.0085865,0,0,0,0,0,0,0,0
18568,0,0,-0.008588,0,0,0,0,0,0,0,0
18573,0,0,-0.0086288,0,0,0,0,0,0,0,0
18578,0,0,-0.0086939,0,0,0,0,0,0,0,0
18583,0,0,-0.008782,0,0,0,0,0,0,0,0
18588,0,0,-0.0088707,0,0,0,0,0,0,0,0
18593,0,0,-0.0089589,0,0,0,0,0,0,0,0
18598,0,0,-0.0090135,0,0,0,0,0,0,0,0
18603,0,0,-0.0090331,0,0,0,0,0,0,0,0
18608,0,0,-0.0090374,0,0,0,0,0,0,0,0
18613,0,0,-0.0090153,0,0,0,0,0,0,0,0
18618,0,0,-0.0089715,0,0,0,0,0,0,0,0
18623,0,0,-0.0089236,0,0,0,0,0,0,0,0
18628,0,0,-0.0088732,0,0,0,0,0,0,0,0
18633,0,0,-0.0088096,0,0,0,0,0,0,0,0
18638,0,0,-0.008735,0,0,0,0,0,0,0,0
18643,0,0,-0.0086948,0,0,0,0,0,0,0,0
18648,0,0,-0.0086766,0,0,0,0,0,0,0,0
18653,0,0,-0.00868,0,0,0,0,0,0,0,0
18658,0,0,-0.0087147,0,0,0,0,0,0,0,0
18663,0,0,-0.0087622,0,0,0,0,0,0,0,0
18668,0,0,-0.0088479,0,0,0,0,0,0,0,0
18673,0,0,-0.0089005,0,0,0,0,0,0,0,0
18678,0,0,-0.008917,0,0,0,0,0,0,0,0
18683,0,0,-0.008918,0,0,0,0,0,0,0,0
18688,0,0,-0.0088856,0,0,0,0,0,0,0,0
18693,0,0,-0.0088451,0,0,0,0,0,0,0,0
18698,0,0,-0.0087975,0,0,0,0,0,0,0,0
18703,0,0,-0.008772,0,0,0,0,0,0,0,0
18708,0,0,-0.0087881,0,0,0,0,0,0,0,0
18713,0,0,-0.0088293,0,0,0,0,0,0,0,0
18718,0,0,-0.0088763,0,0,0,0,0,0,0,0
18723,0,0,-0.0089375,0,0,0,0,0,0,0,0
18728,0,0,-0.0089945,0,0,0,0,0,0,0,0
18733,0,0,-0.009046,0,0,0,0,0,0,0,0
18738,0,0,-0.0090648,0,0,0,0,0,0,0,0
18743,0,0,-0.0090879,0,0,0,0,0,0,0,0
18748,0,0,-0.0091065,0,0,0,0,0,0,0,0
18753,0,0,-0.0091278,0,0,0,0,0,0,0,0
18758,0,0,-0.0091656,0,0,0,0,0,0,0,0
18763,0,0,-0.0091935,0,0,0,0,0,0,0,0
18768,0,0,-0.0092183,0,0,0,0,0,0,0,0
18773,0,0,-0.0092036,0,0,0,0,0,0,0,0
18778,0,0,-0.0091677,0,0,0,0,0,0,0,0
18783,0,0,-0.0091524,0,0,0,0,0,0,0,0
18788,0,0,-0.0091181,0,0,0,0,0,0,0,0
18793,0,0,-0.0090827,0,0,0,0,0,0,0,0
18798,0,0,-0.009051,0,0,0,0,0,0,0,0
18803,0,0,-0.0090228,0,0,0,0,0,0,0,0
18808,0,0,-0.009039,0,0,0,0,0,0,0,0
18813,0,0,-0.0090687,0,0,0,0,0,0,0,0
18818,0,0,-0.0090712,0,0,0,0,0,0,0,0
18823,0,0,-0.009066,0,0,0,0,0,0,0,0
18828,0,0,-0.0090329,0,0,0,0,0,0,0,0
18833,0,0,-0.0089995,0,0,0,0,0,0,0,0
18838,0,0,-0.0089705,0,0,0,0,0,0,0,0
18843,0,0,-0.0088893,0,0,0,0,0,0,0,0
18848,0,0,-0.0088277,0,0,0,0,0,0,0,0
18853,0,0,-0.0087745,0,0,0,0,0,0,0,0
18858,0,0,-0.0087716,0,0,0,0,0,0,0,0
18863,0,0,-0.0088122,0,0,0,0,0,0,0,0
18868,0,0,-0.0088475,0,0,0,0,0,0,0,0
18873,0,0,-0.0089043,0,0,0,0,0,0,0,0
18878,0,0,-0.0089614,0,0,0,0,0,0,0,0
18883,0,0,-0.0090004,0,0,0,0,0,0,0,0
18888,0,0,-0.0090261,0,0,0,0,0,0,0,0
18893,0,0,-0.0090061,0,0,0,0,0,0,0,0
18898,0,0,-0.0090226,0,0,0,0,0,0,0,0
18903,0,0,-0.009041,0,0,0,0,0,0,0,0
18908,0,0,-0.0090504,0,0,0,0,0,0,0,0
18913,0,0,-0.0090939,0,0,0,0,0,0,0,0
18918,0,0,-0.0091468,0,0,0,0,0,0,0,0
18923,0,0,-0.0091797,0,0,0,0,0,0,0,0
18928,0,0,-0.0091776,0,0,0,0,0,0,0,0
18933,0,0,-0.0091687,0,0,0,0,0,0,0,0
18938,0,0,-0.0091538,0,0,0,0,0,0,0,0
18943,0,0,-0.0091002,0,0,0,0,0,0,0,0
18948,0,0,-0.0090292,0,0,0,0,0,0,0,0
18953,0,0,-0.0089657,0,0,0,0,0,0,0,0
18958,0,0,-0.0089189,0,0,0,0,0,0,0,0
18963,0,0,-0.0089035,0,0,0,0,0,0,0,0
18968,0,0,-0.0088951,0,0,0,0,0,0,0,0
18973,0,0,-0.0089208,0,0,0,0,0,0,0,0
18978,0,0,-0.0089478,0,0,0,0,0,0,0,0
18983,0,0,-0.0090071,0,0,0,0,0,0,0,0
18988,0,0,-0.0090807,0,0,0,0,0,0,0,0
18994,0,0,-0.0091307,0,0,0,0,0,0,0,0
18999,0,0,-0.0091307,0,0,0,0,0,0,0,0
19004,0,0,-0.009108,0,0,0,0,0,0,0,0
19009,0,0,-0.0090685,0,0,0,0,0,0,0,0
19014,0,0,-0.0090243,0,0,0,0,0,0,0,0
19019,0,0,-0.0089321,0,0,0,0,0,0,0,0
19024,0,0,-0.0088231,0,0,0,0,0,0,0,0
19029,0,0,-0.0087715,0,0,0,0,0,0,0,0
19034,0,0,-0.0087645,0,0,0,0,0,0,0,0
19039,0,0,-0.0087672,0,0,0,0,0,0,0,0
19044,0,0,-0.0087846,0,0,0,0,0,0,0,0
19049,0,0,-0.0088239,0,0,0,0,0,0,0,0
19054,0,0,-0.0088693,0,0,0,0,0,0,0,0
19059,0,0,-0.0088965,0,0,0,0,0,0,0,0
19064,0,0,-0.0089065,0,0,0,0,0,0,0,0
19069,0,0,-0.0089085,0,0,0,0,0,0,0,0
19074,0,0,-0.0089128,0,0,0,0,0,0,0,0
19079,0,0,-0.0089133,0,0,0,0,0,0,0,0
19084,0,0,-0.0089375,0,0,0,0,0,0,0,0
19089,0,0,-0.0089944,0,0,0,0,0,0,0,0
19094,0,0,-0.009056,0,0,0,0,0,0,0,0
19099,0,0,-0.0090972,0,0,0,0,0,0,0,0
19104,0,0,-0.0091328,0,0,0,0,0,0,0,0
19109,0,0,-0.0091767,0,0,0,0,0,0,0,0
19114,0,0,-0.0091852,0,0,0,0,0,0,0,0
19119,0,0,-0.0091396,0,0,0,0,0,0,0,0
19124,0,0,-0.0090835,0,0,0,0,0,0,0,0
19129,0,0,-0.0090317,0,0,0,0,0,0,0,0
19134,0,0,-0.0089866,0,0,0,0,0,0,0,0
19139,0,0,-0.0089248,0,0,0,0,0,0,0,0
19144,0,0,-0.0088576,0,0,0,0,0,0,0,0
19149,0,0,-0.0088155,0,0,0,0,0,0,0,0
19154,0,0,-0.0087817,0,0,0,0,0,0,0,0
19159,0,0,-0.0087582,0,0,0,0,0,0,0,0
19164,0,0,-0.0087421,0,0,0,0,0,0,0,0
19169,0,0,-0.0087312,0,0,0,0,0,0,0,0
19174,0,0,-0.0087407,0,0,0,0,0,0,0,0
19179,0,0,-0.0087628,0,0,0,0,0,0,0,0
19184,0,0,-0.0087866,0,0,0,0,0,0,0,0
19189,0,0,-0.0088017,0,0,0,0,0,0,0,0
19194,0,0,-0.0088254,0,0,0,0,0,0,0,0
19199,0,0,-0.0088391,0,0,0,0,0,0,0,0
19204,0,0,-0.0088573,0,0,0,0,0,0,0,0
19209,0,0,-0.0088552,0,0,0,0,0,0,0,0
19214,0,0,-0.0088613,0,0,0,0,0,0,0,0
19219,0,0,-0.0088879,0,0,0,0,0,0,0,0
19224,0,0,-0.008916,0,0,0,0,0,0,0,0
19229,0,0,-0.0089426,0,0,0,0,0,0,0,0
19234,0,0,-0.0089844,0,0,0,0,0,0,0,0
19239,0,0,-0.0090333,0,0,0,0,0,0,0,0
19244,0,0,-0.0090757,0,0,0,0,0,0,0,0
19249,0,0,-0.0090801,0,0,0,0,0,0,0,0
19254,0,0,-0.0090485,0,0,0,0,0,0,0,0
19259,0,0,-0.0090142,0,0,0,0,0,0,0,0
19264,0,0,-0.0089719,0,0,0,0,0,0,0,0
19269,0,0,-0.0089254,0,0,0,0,0,0,0,0
19274,0,0,-0.0088792,0,0,0,0,0,0,0,0
19279,0,0,-0.0088379,0,0,0,0,0,0,0,0
19284,0,0,-0.0088142,0,0,0,0,0,0,0,0
19289,0,0,-0.0088086,0,0,0,0,0,0,0,0
19294,0,0,-0.0088022,0,0,0,0,0,0,0,0
19299,0,0,-0.0087932,0,0,0,0,0,0,0,0
19304,0,0,-0.0087955,0,0,0,0,0,0,0,0
19309,0,0,-0.008835,0,0,0,0,0,0,0,0
19314,0,0,-0.008888,0,0,0,0,0,0,0,0
19319,0,0,-0.0089169,0,0,0,0,0,0,0,0
19324,0,0,-0.0089332,0,0,0,0,0,0,0,0
19329,0,0,-0.0089373,0,0,0,0,0,0,0,0
19334,0,0,-0.0089391,0,0,0,0,0,0,0,0
19339,0,0,-0.0089093,0,0,0,0,0,0,0,0
19344,0,0,-0.0088756,0,0,0,0,0,0,0,0
19349,0,0,-0.0088571,0,0,0,0,0,0,0,0
19354,0,0,-0.0088684,0,0,0,0,0,0,0,0
19359,0,0,-0.0088872,0,0,0,0,0,0,0,0
19364,0,0,-0.0089019,0,0,0,0,0,0,0,0
19369,0,0,-0.0089073,0,0,0,0,0,0,0,0
19374,0,0,-0.008914,0,0,0,0,0,0,0,0
19379,0,0,-0.0089098,0,0,0,0,0,0,0,0
19384,0,0,-0.0089094,0,0,0,0,0,0,0,0
19389,0,0,-0.0088932,0,0,0,0,0,0,0,0
19394,0,0,-0.0088941,0,0,0,0,0,0,0,0
19399,0,0,-0.0089349,0,0,0,0,0,0,0,0
19404,0,0,-0.0089659,0,0,0,0,0,0,0,0
